Date,RUSHB,RACE,AXL,HRI,SUP,ADNT,MGA,PCAR,ALSN,ORLY,VC,SAH,RUSHA,CAAS,DAN,GM,HMC,TM,CSTM,F,PRTS,ALV,APTV,VLDR,TTM,DORM,MPAA,GT,LEA,FSR,ALPP,STRT
2021-08-12 00:00:00-04:00,43.261199951171875,221.76268005371094,9.390000343322754,131.05728149414062,8.470000267028809,41.2599983215332,83.16741943359375,76.6578140258789,38.08382797241211,596.9299926757812,114.87999725341797,50.75638198852539,44.79704284667969,4.150000095367432,23.587556838989258,54.374656677246094,32.75,180.94000244140625,19.940000534057617,13.393692970275879,17.420000076293945,94.34559631347656,166.52000427246094,7.739999771118164,20.5,99.36000061035156,21.299999237060547,16.8700008392334,163.63018798828125,15.149999618530273,2.7699999809265137,43.95000076293945
2021-08-13 00:00:00-04:00,43.25139236450195,224.3751678466797,9.359999656677246,128.04042053222656,8.319999694824219,41.65999984741211,82.69590759277344,75.8353500366211,37.528499603271484,594.030029296875,113.27999877929688,49.62802505493164,44.35584259033203,4.03000020980835,23.383377075195312,53.40901565551758,32.540000915527344,181.33999633789062,20.010000228881836,13.094985961914062,17.31999969482422,93.46734619140625,164.92999267578125,7.230000019073486,20.5,98.3499984741211,21.510000228881836,16.600000381469727,165.26162719726562,14.399999618530273,3.059999942779541,42.72999954223633
2021-08-16 00:00:00-04:00,42.976783752441406,224.36521911621094,9.420000076293945,127.16867065429688,8.359999656677246,41.04999923706055,82.22439575195312,75.85404205322266,37.372615814208984,603.9000244140625,112.12999725341797,51.573463439941406,44.31662368774414,3.8399999141693115,23.363933563232422,52.712158203125,32.40999984741211,180.60000610351562,19.309999465942383,12.969719886779785,16.84000015258789,93.81099700927734,164.24000549316406,6.909999847412109,20.219999313354492,99.08000183105469,21.219999313354492,16.329999923706055,164.86346435546875,14.130000114440918,3.0,44.09000015258789
2021-08-17 00:00:00-04:00,41.49584197998047,217.78932189941406,9.100000381469727,123.03516387939453,8.010000228881836,39.79999923706055,79.55897521972656,75.21580505371094,36.60295486450195,599.77001953125,110.5999984741211,48.849853515625,43.375389099121094,3.6600000858306885,22.77083969116211,50.2432975769043,31.780000686645508,178.1699981689453,18.6299991607666,12.516839981079102,16.530000686645508,90.93758392333984,158.25,6.699999809265137,19.479999542236328,97.37999725341797,20.59000015258789,15.770000457763672,158.40567016601562,14.0,2.869999885559082,42.150001525878906
2021-08-18 00:00:00-04:00,41.09373092651367,216.89532470703125,8.819999694824219,119.67547607421875,7.730000019073486,39.52000045776367,79.18370056152344,74.99055480957031,36.19376754760742,598.8400268554688,108.4800033569336,48.334312438964844,42.757694244384766,3.6500000953674316,22.809730529785156,50.61163330078125,31.559999465942383,175.72999572753906,19.149999618530273,12.52647590637207,16.559999465942383,90.51753997802734,156.5800018310547,6.699999809265137,19.440000534057617,95.5,20.0,15.3100004196167,157.04612731933594,14.220000267028809,2.7799999713897705,41.900001525878906
2021-08-19 00:00:00-04:00,41.08392333984375,211.73989868164062,8.479999542236328,115.1795654296875,7.210000038146973,38.0,74.98558807373047,75.43168640136719,35.755348205566406,602.1300048828125,103.66000366210938,47.93549346923828,42.63023376464844,3.450000047683716,21.827728271484375,48.85954284667969,30.739999771118164,168.5500030517578,18.729999542236328,12.208497047424316,15.770000457763672,87.38638305664062,152.9199981689453,6.210000038146973,19.100000381469727,95.31999969482422,19.979999542236328,14.699999809265137,150.20957946777344,13.1899995803833,2.75,40.40999984741211
2021-08-20 00:00:00-04:00,41.59391403198242,212.69349670410156,8.420000076293945,117.07001495361328,7.019999980926514,37.650001525878906,75.12100982666016,75.33782958984375,36.17428207397461,606.4099731445312,106.88999938964844,48.8790283203125,43.0322265625,3.490000009536743,21.856895446777344,48.5807991027832,29.799999237060547,164.66000366210938,19.020000457763672,12.112138748168945,16.329999923706055,86.60358428955078,154.64999389648438,6.170000076293945,19.149999618530273,96.69999694824219,19.56999969482422,14.470000267028809,151.10301208496094,13.289999961853027,2.6500000953674316,39.790000915527344
2021-08-23 00:00:00-04:00,42.56486892700195,215.69338989257812,8.5,122.623779296875,7.199999809265137,38.369998931884766,76.16568756103516,75.4598388671875,36.07685089111328,602.5999755859375,107.81999969482422,48.849853515625,43.68913269042969,3.680000066757202,22.138858795166016,47.963584899902344,30.110000610351562,168.74000549316406,19.43000030517578,12.266310691833496,16.530000686645508,86.46038818359375,155.1999969482422,7.150000095367432,18.729999542236328,97.2300033569336,19.75,14.869999885559082,154.0163116455078,13.779999732971191,2.5999999046325684,39.63999938964844
2021-08-24 00:00:00-04:00,41.996028900146484,213.65704345703125,8.75,122.56500244140625,7.380000114440918,40.709999084472656,78.0616226196289,76.72689056396484,36.30093002319336,599.4000244140625,110.02999877929688,49.073577880859375,43.50284194946289,3.759999990463257,22.61527442932129,49.34733963012695,30.200000762939453,171.02000427246094,19.829999923706055,12.603562355041504,17.31999969482422,87.98779296875,157.63999938964844,7.28000020980835,19.1200008392334,97.8499984741211,20.15999984741211,15.260000228881836,156.9490203857422,14.260000228881836,2.569999933242798,40.650001525878906
2021-08-25 00:00:00-04:00,41.08392333984375,216.5277862548828,8.819999694824219,125.11170959472656,7.409999847412109,41.150001525878906,77.83914184570312,76.9333724975586,36.61269760131836,607.0700073242188,109.52999877929688,48.733123779296875,43.561676025390625,3.7200000286102295,22.712507247924805,49.47675704956055,30.100000381469727,173.75,19.780000686645508,12.69028377532959,17.56999969482422,86.87088012695312,157.4199981689453,7.320000171661377,19.170000076293945,97.41000366210938,19.860000610351562,15.390000343322754,157.5122528076172,14.0600004196167,2.619999885559082,40.150001525878906
2021-08-26 00:00:00-04:00,40.97603988647461,213.2100372314453,8.649999618530273,122.69234466552734,7.25,40.130001068115234,75.96256256103516,76.4640884399414,36.5152702331543,600.280029296875,106.66000366210938,48.43158721923828,42.96358871459961,3.619999885559082,22.2652530670166,48.401607513427734,29.389999389648438,171.58999633789062,19.5,12.430118560791016,17.420000076293945,84.58932495117188,154.2100067138672,7.25,18.899999618530273,95.81999969482422,19.299999237060547,15.300000190734863,155.6186065673828,13.75,2.5399999618530273,39.91999816894531
2021-08-27 00:00:00-04:00,43.133705139160156,214.8788604736328,9.170000076293945,129.25502014160156,7.5,41.91999816894531,77.37482452392578,77.19615936279297,36.700374603271484,591.9099731445312,109.7699966430664,49.47239303588867,44.277400970458984,3.640000104904175,23.198644638061523,49.5763053894043,29.850000381469727,173.8800048828125,19.899999618530273,12.825183868408203,17.469999313354492,85.66805267333984,156.41000366210938,6.809999942779541,19.75,96.68000030517578,20.1200008392334,16.170000076293945,159.7457733154297,14.039999961853027,2.6500000953674316,38.099998474121094
2021-08-30 00:00:00-04:00,42.59428787231445,216.140380859375,8.84000015258789,130.60670471191406,7.340000152587891,40.150001525878906,76.62033081054688,77.00846099853516,36.49578857421875,596.6500244140625,106.33000183105469,49.326480865478516,43.53226089477539,3.5,22.80000877380371,48.94913864135742,29.8799991607666,172.86000061035156,19.829999923706055,12.574654579162598,17.59000015258789,85.06664276123047,153.11000061035156,6.550000190734863,19.760000228881836,95.5199966430664,19.979999542236328,15.829999923706055,156.21099853515625,13.729999542236328,2.5799999237060547,37.119998931884766
2021-08-31 00:00:00-04:00,41.57429885864258,215.95164489746094,8.869999885559082,128.75543212890625,7.380000114440918,39.34000015258789,76.33013916015625,76.83950805664062,36.028141021728516,594.0800170898438,105.68000030517578,49.16111755371094,43.238121032714844,3.5299999713897705,22.61527442932129,48.789852142333984,30.260000228881836,174.22999572753906,20.219999313354492,12.555384635925293,17.270000457763672,84.37931060791016,152.19000244140625,6.599999904632568,19.68000030517578,93.86000061035156,19.81999969482422,15.84000015258789,155.3175811767578,13.949999809265137,2.5199999809265137,37.29999923706055
2021-09-01 00:00:00-04:00,42.859092712402344,216.0211944580078,8.960000038146973,127.09030151367188,7.179999828338623,38.189998626708984,76.21405792236328,77.58097076416016,36.97317123413086,592.5399780273438,105.22000122070312,49.8712043762207,43.15968322753906,3.549999952316284,22.37220573425293,48.889404296875,30.450000762939453,176.2100067138672,21.040000915527344,12.63247013092041,17.799999237060547,83.81608581542969,151.39999389648438,6.730000019073486,20.18000030517578,94.4000015258789,19.3799991607666,16.15999984741211,154.1973114013672,14.3100004196167,2.6500000953674316,37.189998626708984
2021-09-02 00:00:00-04:00,42.80024337768555,218.0575408935547,8.6899995803833,128.3538360595703,7.239999771118164,37.70000076293945,77.8681640625,78.7541732788086,37.69412612915039,578.8200073242188,104.26000213623047,48.4510383605957,43.140079498291016,3.559999942779541,22.411094665527344,48.730125427246094,30.459999084472656,176.24000549316406,21.25,12.536111831665039,17.3700008392334,84.37931060791016,151.07000732421875,6.849999904632568,19.90999984741211,93.9000015258789,19.139999389648438,16.190000534057617,155.67799377441406,14.149999618530273,2.700000047683716,37.5
2021-09-03 00:00:00-04:00,41.584110260009766,217.3224639892578,8.640000343322754,128.06002807617188,7.119999885559082,37.52000045776367,77.76175689697266,79.24221801757812,37.206993103027344,584.7999877929688,102.80999755859375,48.6358528137207,42.68906784057617,3.5799999237060547,22.14858055114746,48.600711822509766,30.81999969482422,179.27000427246094,21.040000915527344,12.420483589172363,17.420000076293945,83.73970794677734,149.92999267578125,6.820000171661377,20.200000762939453,91.4000015258789,18.6200008392334,16.309999465942383,155.24937438964844,14.010000228881836,2.700000047683716,38.209999084472656
2021-09-07 00:00:00-04:00,40.819114685058594,219.06080627441406,8.569999694824219,129.05908203125,7.190000057220459,37.790000915527344,77.79077911376953,77.44957733154297,36.17428207397461,580.6599731445312,102.80999755859375,47.32269287109375,41.91450500488281,3.5199999809265137,21.895788192749023,48.50115966796875,31.1299991607666,181.63999938964844,21.219999313354492,12.478297233581543,17.399999618530273,83.24330139160156,150.61000061035156,6.949999809265137,19.760000228881836,92.55000305175781,18.59000015258789,16.100000381469727,153.48617553710938,14.119999885559082,2.6389999389648438,38.06999969482422
2021-09-08 00:00:00-04:00,39.750091552734375,217.87872314453125,8.3100004196167,124.42606353759766,7.130000114440918,35.20000076293945,76.58163452148438,77.24310302734375,36.28144836425781,591.4000244140625,100.81999969482422,48.052223205566406,41.23799133300781,3.380000114440918,21.088790893554688,48.750038146972656,31.18000030517578,180.0,20.40999984741211,12.555384635925293,17.479999542236328,82.46451568603516,148.0399932861328,6.480000019073486,19.81999969482422,92.5199966430664,18.420000076293945,15.75,153.0380859375,13.829999923706055,2.5899999141693115,37.70000076293945
2021-09-09 00:00:00-04:00,39.80894088745117,218.0873260498047,8.260000228881836,125.58187866210938,7.21999979019165,35.540000915527344,77.16202545166016,78.09718322753906,35.024654388427734,592.1599731445312,102.06999969482422,48.92767333984375,41.120330810546875,3.700000047683716,20.554039001464844,48.2025032043457,30.90999984741211,180.07000732421875,20.299999237060547,12.295217514038086,17.690000534057617,83.10869598388672,148.92999267578125,6.550000190734863,20.209999084472656,93.25,18.209999084472656,15.720000267028809,152.62893676757812,13.970000267028809,2.5799999237060547,36.75
2021-09-10 00:00:00-04:00,38.92625427246094,217.6403350830078,8.109999656677246,125.61125946044922,7.170000076293945,36.84000015258789,76.54293823242188,78.47260284423828,35.10259246826172,592.3599853515625,98.87000274658203,48.616397857666016,40.63991165161133,3.700000047683716,20.80682945251465,49.267704010009766,30.829999923706055,176.3000030517578,20.360000610351562,12.218132019042969,17.280000686645508,83.0125503540039,146.44000244140625,6.489999771118164,20.290000915527344,92.29000091552734,18.190000534057617,15.739999771118164,150.78781127929688,13.5600004196167,2.5399999618530273,37.5
2021-09-13 00:00:00-04:00,40.269893646240234,217.8290557861328,8.420000076293945,124.97457885742188,7.170000076293945,38.20000076293945,76.36882781982422,79.1952896118164,35.86251449584961,587.3800048828125,100.56999969482422,49.5015754699707,41.09092330932617,3.680000066757202,21.58465576171875,50.59172439575195,31.020000457763672,178.4600067138672,20.5,12.516839981079102,16.790000915527344,85.1662368774414,148.25,6.5,20.440000534057617,91.87000274658203,18.40999984741211,16.31999969482422,153.15496826171875,13.600000381469727,2.5299999713897705,37.619998931884766
2021-09-14 00:00:00-04:00,39.720664978027344,219.3091278076172,8.239999771118164,120.86067962646484,7.199999809265137,37.81999969482422,76.35916137695312,78.77294158935547,35.4922981262207,590.8499755859375,99.19000244140625,49.082313537597656,40.698734283447266,3.5199999809265137,21.31241798400879,50.5120849609375,30.950000762939453,179.38999938964844,20.139999389648438,12.391576766967773,16.540000915527344,84.1759262084961,149.8300018310547,6.320000171661377,20.549999237060547,91.08000183105469,18.6299991607666,16.139999389648438,153.41799926757812,13.25,2.509999990463257,37.25
2021-09-15 00:00:00-04:00,41.476226806640625,220.0044708251953,8.449999809265137,124.91580963134766,7.21999979019165,40.0,77.68436431884766,79.38300323486328,35.80406188964844,600.9199829101562,100.27999877929688,49.78432846069336,41.4929084777832,3.390000104904175,21.983293533325195,51.58723449707031,31.15999984741211,181.7100067138672,20.860000610351562,12.738463401794434,16.969999313354492,84.68550109863281,154.27000427246094,6.380000114440918,21.110000610351562,91.33999633789062,18.829999923706055,17.18000030517578,156.4573211669922,13.210000038146973,2.390000104904175,37.45000076293945
2021-09-16 00:00:00-04:00,41.42718505859375,217.4019317626953,8.359999656677246,127.82493591308594,7.199999809265137,38.220001220703125,73.81513977050781,77.3744888305664,35.316925048828125,606.8800048828125,96.70999908447266,51.68560791015625,41.76743698120117,3.380000114440918,21.99301528930664,51.28858184814453,31.200000762939453,181.94000244140625,20.469999313354492,12.911906242370605,17.020000457763672,81.08001708984375,149.17999267578125,6.489999771118164,21.030000686645508,91.5199966430664,18.8700008392334,16.809999465942383,150.99237060546875,12.609999656677246,2.3499999046325684,37.5
2021-09-17 00:00:00-04:00,44.17330551147461,214.94837951660156,8.640000343322754,126.26752471923828,7.650000095367432,37.61000061035156,73.55397033691406,76.5391845703125,34.8200569152832,599.3400268554688,95.45999908447266,52.76787567138672,42.287078857421875,3.369999885559082,21.39992332458496,51.09943771362305,30.979999542236328,180.9499969482422,19.739999771118164,13.056443214416504,16.40999984741211,81.35884857177734,146.42999267578125,6.409999847412109,20.68000030517578,93.27999877929688,18.75,16.979999542236328,149.09278869628906,13.5,2.430000066757202,37.970001220703125
2021-09-20 00:00:00-04:00,42.9277458190918,211.7498321533203,8.149999618530273,122.2123794555664,7.360000133514404,35.560001373291016,71.78380584716797,74.96240997314453,34.37189483642578,599.010009765625,94.63999938964844,51.04209899902344,41.816463470458984,3.240000009536743,20.456809997558594,49.14823913574219,30.399999618530273,176.7100067138672,19.459999084472656,12.353032112121582,15.949999809265137,79.00326538085938,143.47999572753906,6.079999923706055,19.889999389648438,93.80999755859375,18.860000610351562,16.510000228881836,143.38430786132812,13.300000190734863,2.2300000190734863,36.5099983215332
2021-09-21 00:00:00-04:00,42.88851547241211,213.2795867919922,7.960000038146973,130.4206085205078,7.289999961853027,35.59000015258789,71.78380584716797,74.11770629882812,34.34267044067383,607.219970703125,95.08000183105469,52.436370849609375,41.90470504760742,3.25,20.320690155029297,49.14823913574219,30.549999237060547,181.89999389648438,18.6200008392334,12.304854393005371,15.899999618530273,79.68589782714844,142.3000030517578,6.28000020980835,20.469999313354492,94.79000091552734,18.84000015258789,16.209999084472656,142.39068603515625,13.369999885559082,2.2300000190734863,36.150001525878906
2021-09-22 00:00:00-04:00,43.45735549926758,214.40203857421875,8.420000076293945,140.11767578125,7.389999866485596,36.95000076293945,73.3991928100586,74.54005432128906,35.00516891479492,620.260009765625,97.01000213623047,53.63563919067383,42.87535095214844,3.359999895095825,21.108238220214844,50.551902770996094,30.520000457763672,181.58999633789062,19.100000381469727,12.74809741973877,16.65999984741211,81.36845397949219,145.1699981689453,6.289999961853027,21.200000762939453,96.7699966430664,19.59000015258789,16.639999389648438,145.9657745361328,13.65999984741211,2.2799999713897705,36.619998931884766
2021-09-23 00:00:00-04:00,44.389068603515625,215.6735076904297,8.729999542236328,153.2429962158203,7.559999942779541,40.13999938964844,75.2370834350586,75.87279510498047,34.946712493896484,626.3300170898438,101.61000061035156,54.893409729003906,43.698936462402344,3.369999885559082,22.05135154724121,51.68678283691406,30.799999237060547,182.7899932861328,19.690000534057617,13.210614204406738,16.520000457763672,83.24330139160156,152.75999450683594,6.440000057220459,22.06999969482422,96.7300033569336,19.889999389648438,17.479999542236328,150.78781127929688,14.529999732971191,2.2799999713897705,36.959999084472656
2021-09-24 00:00:00-04:00,44.71272277832031,216.01126098632812,8.6899995803833,156.70062255859375,7.539999961853027,40.720001220703125,74.64702606201172,75.58184814453125,34.391380310058594,625.5399780273438,99.56999969482422,54.40590286254883,44.04208755493164,3.319999933242798,22.498600006103516,51.995391845703125,30.950000762939453,182.57000732421875,19.350000381469727,13.278064727783203,15.880000114440918,85.32968139648438,151.02999877929688,6.230000019073486,21.799999237060547,96.62999725341797,19.399999618530273,17.969999313354492,151.52818298339844,14.970000267028809,2.305000066757202,38.150001525878906
2021-09-27 00:00:00-04:00,45.45809555053711,215.10731506347656,9.079999923706055,159.75668334960938,7.460000038146973,42.77000045776367,75.99158477783203,76.54854583740234,35.20001983642578,623.6799926757812,100.45999908447266,55.20541763305664,45.29707717895508,3.369999885559082,23.470882415771484,53.000858306884766,31.469999313354492,186.52000427246094,19.5,13.6442232131958,16.450000762939453,86.3392105102539,154.1999969482422,6.590000152587891,22.809999465942383,98.52999877929688,20.049999237060547,18.65999984741211,155.97024536132812,15.789999961853027,2.299999952316284,39.43000030517578
2021-09-28 00:00:00-04:00,44.44791793823242,209.9022216796875,9.140000343322754,160.6578369140625,7.340000152587891,42.5099983215332,74.06664276123047,75.8540267944336,34.8200569152832,613.0599975585938,98.81999969482422,53.469886779785156,44.62056350708008,3.3399999141693115,22.848621368408203,52.612606048583984,31.200000762939453,184.85000610351562,19.489999771118164,13.788759231567383,15.649999618530273,85.18545532226562,154.2100067138672,6.070000171661377,22.06999969482422,97.58000183105469,19.850000381469727,18.100000381469727,155.72671508789062,15.119999885559082,2.259999990463257,38.599998474121094
2021-09-29 00:00:00-04:00,45.928863525390625,207.98509216308594,9.119999885559082,163.6453094482422,7.300000190734863,42.65999984741211,73.43789672851562,76.07927703857422,34.99542236328125,626.0,96.41000366210938,54.06464767456055,45.32649230957031,3.299999952316284,22.663888931274414,52.69224548339844,31.600000381469727,185.4499969482422,19.270000457763672,13.77912425994873,15.720000267028809,83.73365020751953,150.63999938964844,5.809999942779541,22.329999923706055,97.95999908447266,20.020000457763672,17.90999984741211,154.40188598632812,14.6899995803833,2.2200000286102295,38.380001068115234
2021-09-30 00:00:00-04:00,44.889259338378906,207.726806640625,8.8100004196167,160.1092987060547,7.050000190734863,41.45000076293945,72.7801284790039,74.07078552246094,34.410865783691406,611.0599975585938,94.38999938964844,51.227352142333984,44.277400970458984,3.259999990463257,21.623546600341797,52.473236083984375,30.670000076293945,177.75,18.780000686645508,13.6442232131958,15.609999656677246,82.41644287109375,148.97000122070312,5.920000076293945,22.40999984741211,94.66999816894531,19.5,17.700000762939453,152.43409729003906,14.649999618530273,2.200000047683716,38.900001525878906
2021-10-01 00:00:00-04:00,45.54636764526367,207.79635620117188,8.920000076293945,167.57310485839844,6.949999809265137,41.97999954223633,74.2310791015625,74.5682144165039,34.946712493896484,604.4400024414062,96.43000030517578,51.646610260009766,45.05196762084961,3.0799999237060547,23.091691970825195,52.89134979248047,30.68000030517578,177.6199951171875,19.790000915527344,13.6442232131958,15.819999694824219,82.77218627929688,152.6999969482422,6.0,22.780000686645508,95.9800033569336,19.75,18.600000381469727,155.02532958984375,14.84000015258789,3.140000104904175,39.900001525878906
2021-10-04 00:00:00-04:00,46.183860778808594,205.85934448242188,9.09000015258789,168.14120483398438,6.900000095367432,42.0,74.9468994140625,73.92998504638672,34.9759407043457,598.280029296875,96.16000366210938,54.493656158447266,45.7088737487793,3.190000057220459,22.790287017822266,53.73752975463867,30.3700008392334,171.80999755859375,19.270000457763672,13.827302932739258,15.039999961853027,83.55097198486328,157.66000366210938,5.679999828338623,22.719999313354492,98.62999725341797,19.93000030517578,19.239999771118164,155.55136108398438,14.050000190734863,2.8299999237060547,41.83000183105469
2021-10-05 00:00:00-04:00,46.115203857421875,208.31289672851562,9.420000076293945,166.1430206298828,6.71999979019165,42.5,76.57197570800781,76.783203125,35.08310317993164,607.6199951171875,99.37999725341797,53.34313201904297,45.748085021972656,3.130000114440918,22.955575942993164,54.09591293334961,30.559999465942383,172.13999938964844,19.09000015258789,13.769488334655762,14.59000015258789,83.68557739257812,158.10000610351562,5.730000019073486,23.1299991607666,98.38999938964844,20.860000610351562,19.170000076293945,156.63267517089844,14.050000190734863,3.4600000381469727,40.77000045776367
2021-10-06 00:00:00-04:00,45.89944076538086,206.19708251953125,9.149999618530273,164.44850158691406,6.619999885559082,40.31999969482422,75.25643157958984,76.81135559082031,34.33292770385742,612.9299926757812,95.95999908447266,52.514373779296875,45.94417953491211,3.109999895095825,22.352758407592773,53.6877555847168,29.81999969482422,166.97000122070312,18.940000534057617,13.605680465698242,13.850000381469727,84.23360443115234,157.6999969482422,5.730000019073486,22.34000015258789,94.5,19.770000457763672,18.3700008392334,153.06729125976562,13.890000343322754,3.950000047683716,39.189998626708984
2021-10-07 00:00:00-04:00,46.30154800415039,209.8128204345703,9.510000228881836,167.71023559570312,6.78000020980835,42.59000015258789,79.270751953125,77.90946960449219,34.05038833618164,611.8200073242188,100.44000244140625,53.265132904052734,46.00300598144531,3.2200000286102295,23.48060417175293,56.18647766113281,30.219999313354492,169.47000122070312,19.440000534057617,14.347633361816406,13.8100004196167,87.31990051269531,164.8000030517578,5.900000095367432,25.75,96.23999786376953,20.219999313354492,18.559999465942383,160.6363983154297,13.960000038146973,3.890000104904175,38.90999984741211
2021-10-08 00:00:00-04:00,45.90924835205078,211.48162841796875,9.890000343322754,163.79222106933594,6.690000057220459,44.31999969482422,80.2767562866211,79.55194854736328,34.70314407348633,610.25,102.5,52.855628967285156,45.88534927368164,3.240000009536743,23.840351104736328,58.30691146850586,30.350000381469727,171.97000122070312,19.200000762939453,14.569255828857422,13.760000228881836,88.1563720703125,165.1199951171875,5.800000190734863,26.350000381469727,97.31999969482422,20.31999969482422,18.760000228881836,163.8997802734375,13.550000190734863,3.680000066757202,38.54999923706055
2021-10-11 00:00:00-04:00,46.223087310791016,213.72657775878906,10.109999656677246,167.4947509765625,6.460000038146973,44.20000076293945,80.19937133789062,78.65092468261719,34.49855041503906,605.219970703125,100.31999969482422,53.664894104003906,46.04222106933594,3.25,23.66533851623535,57.829071044921875,30.420000076293945,175.14999389648438,18.959999084472656,14.540349006652832,13.539999961853027,88.99283599853516,160.14999389648438,6.050000190734863,28.059999465942383,96.80000305175781,20.100000381469727,18.600000381469727,163.4224395751953,13.619999885559082,3.200000047683716,39.16999816894531
2021-10-12 00:00:00-04:00,47.48826599121094,214.18350219726562,10.449999809265137,173.58724975585938,6.300000190734863,44.40999984741211,81.38915252685547,78.44444274902344,33.45609664916992,608.9199829101562,103.33000183105469,54.76665496826172,47.11091995239258,3.2799999713897705,23.820903778076172,58.69516372680664,30.15999984741211,177.1300048828125,19.010000228881836,15.070314407348633,13.770000457763672,90.21391296386719,163.02000427246094,6.170000076293945,31.68000030517578,98.4800033569336,20.040000915527344,18.65999984741211,168.04962158203125,14.140000343322754,3.2699999809265137,40.5
2021-10-13 00:00:00-04:00,46.978271484375,212.6239776611328,10.460000038146973,173.94964599609375,6.239999771118164,43.88999938964844,81.51490783691406,78.97003936767578,33.57300567626953,612.3400268554688,104.48999786376953,51.34435272216797,46.885414123535156,3.369999885559082,23.607004165649414,57.51050567626953,30.059999465942383,175.77000427246094,19.079999923706055,14.945050239562988,14.239999771118164,89.4062728881836,164.8800048828125,6.380000114440918,34.20000076293945,98.4000015258789,19.93000030517578,18.440000534057617,167.10472106933594,14.489999771118164,3.680000066757202,39.970001220703125
2021-10-14 00:00:00-04:00,48.47882843017578,221.85208129882812,10.649999618530273,178.17129516601562,6.309999942779541,45.31999969482422,82.20169067382812,81.21318054199219,34.25498962402344,625.1300048828125,108.30000305175781,51.0323486328125,48.503170013427734,3.2899999618530273,24.04452896118164,57.43086624145508,30.260000228881836,175.50999450683594,19.100000381469727,14.887234687805176,14.520000457763672,91.55034637451172,167.32000732421875,6.369999885559082,33.93000030517578,100.11000061035156,19.989999771118164,18.989999771118164,171.4981231689453,14.449999809265137,4.460000038146973,40.0099983215332
2021-10-15 00:00:00-04:00,46.821353912353516,222.9248809814453,10.609999656677246,175.15443420410156,6.329999923706055,45.970001220703125,83.30442810058594,81.55106353759766,34.206275939941406,628.989990234375,110.63999938964844,50.82759475708008,46.836395263671875,3.2300000190734863,24.384828567504883,57.73947525024414,30.790000915527344,176.27000427246094,19.139999389648438,15.128129005432129,14.680000305175781,93.00214385986328,168.74000549316406,6.159999847412109,34.189998626708984,100.63999938964844,19.5,18.84000015258789,174.44004821777344,14.149999618530273,4.699999809265137,39.27000045776367
2021-10-18 00:00:00-04:00,46.96846389770508,220.9183349609375,10.430000305175781,182.187255859375,6.139999866485596,43.66999816894531,80.69268798828125,80.50926971435547,34.15755844116211,638.3300170898438,108.9000015258789,50.01832580566406,46.33636474609375,3.259999990463257,23.597280502319336,56.63446044921875,30.709999084472656,178.5500030517578,19.31999969482422,14.993228912353516,15.09000015258789,91.1561279296875,167.8000030517578,6.130000114440918,33.790000915527344,100.04000091552734,19.239999771118164,19.020000457763672,170.2706756591797,14.460000038146973,5.360000133514404,39.939998626708984
2021-10-19 00:00:00-04:00,46.448665618896484,223.19308471679688,10.279999732971191,178.3667449951172,6.039999961853027,43.75,80.24773406982422,81.18502044677734,34.12833023071289,638.239990234375,107.94999694824219,49.8038330078125,46.404991149902344,3.2799999713897705,23.7333984375,56.59463882446289,30.56999969482422,178.6699981689453,18.229999542236328,14.858327865600586,15.270000457763672,90.80039978027344,166.5800018310547,6.300000190734863,32.0,100.69999694824219,19.190000534057617,19.049999237060547,168.17626953125,14.649999618530273,4.5,40.130001068115234
2021-10-20 00:00:00-04:00,47.19403839111328,221.5540771484375,10.369999885559082,183.72923278808594,5.989999771118164,44.33000183105469,81.77606964111328,81.58860778808594,34.49855041503906,644.4099731445312,108.9800033569336,50.09633255004883,47.04228973388672,3.2799999713897705,24.345935821533203,57.410953521728516,30.459999084472656,177.75,18.15999984741211,15.455745697021484,15.420000076293945,91.44457244873047,168.97999572753906,6.429999828338623,32.36000061035156,102.44000244140625,19.719999313354492,19.739999771118164,170.65060424804688,14.329999923706055,4.070000171661377,39.650001525878906
2021-10-21 00:00:00-04:00,50.05784606933594,223.11361694335938,10.4399995803833,180.67477416992188,6.190000057220459,44.15999984741211,80.38314819335938,81.4102783203125,34.196533203125,663.25,107.66000366210938,51.919612884521484,49.51303482055664,3.359999895095825,24.676511764526367,58.14763259887695,29.920000076293945,174.02000427246094,18.139999389648438,15.947166442871094,15.789999961853027,91.59840393066406,169.50999450683594,6.46999979019165,33.56999969482422,104.16000366210938,20.06999969482422,19.969999313354492,169.29653930664062,14.380000114440918,3.6500000953674316,38.79999923706055
2021-10-22 00:00:00-04:00,52.36262893676758,221.51434326171875,10.260000228881836,184.12208557128906,6.010000228881836,42.90999984741211,77.61665344238281,81.65430450439453,33.680171966552734,663.5700073242188,104.5,50.7300910949707,51.670047760009766,3.369999885559082,23.743120193481445,57.51050567626953,29.920000076293945,173.39999389648438,18.0,15.687004089355469,15.779999732971191,88.7140121459961,168.3800048828125,6.079999923706055,32.27000045776367,102.31999969482422,19.6299991607666,19.809999465942383,165.30255126953125,13.850000381469727,3.559999942779541,35.5
